# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
836 ; 1 ; 0 ; 2 ; [0.31341524052179737, 0.23026192531881609, 0.50307098406081063, 0.38334658246314041, 0.11552707212773095] ; [0.1629312113388863, 0.24845885512252441, 0.44696877507772659, 0.25863180349882686, 0.31126283766258367]
836 ; 1 ; 1 ; 1 ; [1.5468080124925689] ; [0.56103359855312074]
836 ; 1 ; 1 ; 3 ; [3.9854968964570299] ; [1.4644824513795058]
836 ; 1 ; 1 ; 4 ; [1.4710162923992425] ; [1.1817896367322132]
836 ; 1 ; 1 ; 5 ; [2.288429797765847] ; [1.0816113899654614]
836 ; 1 ; 1 ; 6 ; [2.486973084325506] ; [1.1904834681432419]
836 ; 1 ; 1 ; 8 ; [1.4233231417655325] ; [0.7285531026882901]
836 ; 1 ; 1 ; 9 ; [1.4306075195248846] ; [1.312772698763776]
836 ; 1 ; 1 ; 10 ; [1.4243673110492705] ; [0.69609341382695167]
836 ; 1 ; 1 ; 11 ; [2.0836324184369879] ; [0.79925694285917426]
836 ; 1 ; 1 ; 12 ; [1.0551139490363068] ; [0.073426696492783508]
836 ; 1 ; 1 ; 13 ; [1.7264398688250848] ; [2.8546451243806632]
836 ; 1 ; 1 ; 16 ; [2.6007623253639638] ; [1.7514163066220221]
836 ; 1 ; 1 ; 17 ; [4.5150282183119375] ; [0.84059073892661806]
836 ; 1 ; 1 ; 18 ; [4.9539916395444692] ; [0.65710881585879088]
836 ; 1 ; 1 ; 22 ; [2.0233867766295233] ; [-0.031363523416978366]
836 ; 1 ; 1 ; 23 ; [2.0664935184471176] ; [1.7235568558918468]
836 ; 1 ; 1 ; 26 ; [2.0449743510912102] ; [0.44908763585601136]
836 ; 1 ; 1 ; 27 ; [2.0355858519973866] ; [0.14125083528244955]
836 ; 1 ; 1 ; 31 ; [10.477903505955362] ; [1.800460047541139]
836 ; 1 ; 1 ; 32 ; [1.7904263770669575] ; [1.4144208769708537]
836 ; 1 ; 1 ; 33 ; [1.8154979247623617] ; [0.82153346104881841]
836 ; 1 ; 1 ; 34 ; [1.7096395764613561] ; [0.54203232027575521]
836 ; 1 ; 1 ; 35 ; [1.9702881482632397] ; [1.2057449461647216]
836 ; 1 ; 2 ; 1 ; [1.7425642971106301] ; [0.37566407555833925]
836 ; 1 ; 2 ; 2 ; [0.44527208543444985] ; [0.16238511483002424]
836 ; 1 ; 2 ; 5 ; [1.6492540563037401] ; [0.82395038083940941]
836 ; 1 ; 2 ; 6 ; [0.58759395990431862] ; [2.4023181645730518]
836 ; 1 ; 2 ; 9 ; [0.51905417563415757] ; [-0.0065284166789478819]
836 ; 1 ; 2 ; 11 ; [0.48974521516514613] ; [0.99432357864667975]
836 ; 1 ; 2 ; 12 ; [0.26117036288576262] ; [0.38226329037303453]
836 ; 1 ; 2 ; 17 ; [0.25286488341426222] ; [1.5619054192496888]
836 ; 1 ; 2 ; 22 ; [0.65295375393879529] ; [1.2488516962683216]
836 ; 1 ; 2 ; 37 ; [0.63112079265723142] ; [4.6481902462339191]
836 ; 1 ; 3 ; 0 ; [0.52670381249391263] ; [0.26962328774742034]
836 ; 1 ; 3 ; 3 ; [0.077814149460201543] ; [0.79539164160595477]
836 ; 1 ; 3 ; 4 ; [0.13582398895863243] ; [0.035753903664056765]
836 ; 1 ; 4 ; 0 ; [1.6743312503493022] ; [2.3318919719392355]
836 ; 1 ; 4 ; 4 ; [1.4044057542835777] ; [1.2611055671930265]
836 ; 1 ; 5 ; 0 ; [0.93611740991025238, 0.48391741085677614, 0.14970782080660705] ; [0.22393627080844208, 0.70079909572621235, 0.16987408820839858]
836 ; 1 ; 6 ; 0 ; [0.22846141985355425] ; [0.50896812808793201]
836 ; 1 ; 6 ; 1 ; [0.22472574127699688] ; [0.64052061421177442]
836 ; 1 ; 7 ; 0 ; [0.13379595488290266, 0.0054079607824615173, 0.30361310784149115] ; [0.21556368619653118, 0.38830090239560477, 0.14579524341503747]
836 ; 1 ; 7 ; 2 ; [0.30535137655541067] ; [0.17062068612449263]
836 ; 1 ; 8 ; 2 ; [-0.016574713524815165] ; [0.069306848668210602]
836 ; 1 ; 9 ; 0 ; [0.0060464780182637777, -0.009801097384837738, 0.017235015966803661] ; [0.21088408692759048, 0.19015698130076231, 0.15727544602691404]
836 ; 1 ; 10 ; 0 ; [0.083004298721440051] ; [0.077235555155661384]
836 ; 1 ; 10 ; 3 ; [0.59957489931911878] ; [0.032736321190315901]
836 ; 1 ; 10 ; 4 ; [0.28378196452288645, 0.29757782754491768, 1.0514772707413302] ; [0.17681787789220943, 0.22103870359414107, 0.74160125812425304]
836 ; 1 ; 11 ; 4 ; [1.240595686846343] ; [1.393295434924273]
836 ; 1 ; 11 ; 5 ; [2.1556902518157508] ; [2.1794142050716867]
836 ; 1 ; 11 ; 8 ; [2.6288151062473815] ; [1.6852794331237673]
836 ; 1 ; 11 ; 10 ; [1.7967924730348555] ; [1.5433787013256928]
836 ; 1 ; 11 ; 11 ; [1.4118977384353957] ; [2.1133245380392713]
836 ; 1 ; 11 ; 12 ; [2.662798678453838] ; [1.3615244883290336]
836 ; 1 ; 11 ; 15 ; [1.9073029917988287] ; [1.2078914248165389]
836 ; 1 ; 12 ; 0 ; [0.11524673666404914] ; [1.1671507974561275]
836 ; 1 ; 12 ; 1 ; [0.32042281223078661] ; [-0.64545324464800646]
836 ; 1 ; 12 ; 3 ; [0.11890613272896436, 0.0025591631056776985, 0.20688629241229164] ; [0.1683284325609197, 0.14516983060317756, 0.17953436625554092]
836 ; 1 ; 13 ; 0 ; [0.23634761171014179, 2.9196251089790848] ; [-0.001509446420298698, -0.0017998014198767132]
836 ; 1 ; 13 ; 5 ; [1.666450962137014] ; [1.5244136939101509]
836 ; 1 ; 13 ; 6 ; [1.8852095159533304] ; [1.6167284983535579]
836 ; 1 ; 13 ; 7 ; [2.1025397453569901] ; [1.7017214729644152]
836 ; 1 ; 13 ; 12 ; [0.53233148255957341] ; [1.7834135352808931]
836 ; 1 ; 14 ; 0 ; [1.271255212964465] ; [0.30942901517038313]
836 ; 1 ; 14 ; 1 ; [1.0834286185528113] ; [0.72454759673342906]
836 ; 1 ; 14 ; 2 ; [0.63729744016505807] ; [0.62407017561150435]
836 ; 1 ; 15 ; 0 ; [0.13604168327132782, 0.10855356938611051, 0.042357407392117213] ; [0.18670681618599974, 0.31759217331136508, 0.20132113080846828]
836 ; 1 ; 16 ; 0 ; [0.47778077785536827] ; [0.40915492179760204]
836 ; 1 ; 16 ; 3 ; [0.43985456058630767] ; [0.483485972224097]
836 ; 1 ; 17 ; 1 ; [0.58457348685643662] ; [0.5942981212922207]
836 ; 1 ; 17 ; 2 ; [1.0299467717263628] ; [0.5204551894020234]
836 ; 1 ; 17 ; 9 ; [1.1616336031914751] ; [0.13245994685495158]
836 ; 1 ; 17 ; 10 ; [0.39655000384666911] ; [0.18046932219130277]
836 ; 1 ; 18 ; 13 ; [0.0011590293407196131] ; [0.39222087192235228]
836 ; 1 ; 19 ; 0 ; [0.092762749509113382, 0.029304919897830094] ; [0.21106569696396543, 0.29599536840982899]
836 ; 1 ; 19 ; 1 ; [0.2551937247915973] ; [0.80256792793198939]
836 ; 1 ; 20 ; 0 ; [0.69370395276606911, 0.046610938611137132, 0.11708017056432625] ; [1.1606807195991484, 0.20607967697343341, 0.11999095241393337]
836 ; 1 ; 20 ; 1 ; [0.054688262223405053] ; [0.48644645951884991]
836 ; 1 ; 20 ; 2 ; [0.14489816884328394] ; [0.98441192650922416]
836 ; 1 ; 20 ; 3 ; [-0.023841041782045755] ; [0.012131787833519848]
836 ; 1 ; 21 ; 0 ; [0.23293845223624407, 0.23738485921540808, 0.24143557203075502, 1.2164003655217523] ; [0.17678941175369339, 0.32119767624295592, 0.24593547886829556, 0.21056026144732309]
836 ; 1 ; 22 ; 0 ; [0.2710621634325337, 0.025055368526560543, 0.24310256571063396] ; [0.19576217402016932, 0.26289860447531516, 0.084203382941591368]
836 ; 1 ; 22 ; 1 ; [0.53956425948025821] ; [0.15210143451875177]
836 ; 1 ; 23 ; 0 ; [0.069848741195648559, 0.023101188630730293, 0.026335212913778102, -0.00066620370405095922] ; [0.35956731170049128, 0.24996270103063847, 0.24688268780642939, 0.29143882736670756]
836 ; 1 ; 23 ; 1 ; [0.14480015705714475] ; [0.05788293877113506]
836 ; 1 ; 24 ; 0 ; [0.1597523302825089] ; [0.15989915158994719]
836 ; 1 ; 24 ; 1 ; [0.062822114500556248] ; [0.10242585914378285]
836 ; 1 ; 25 ; 0 ; [0.14576909764382304] ; [0.051564997745342435]
836 ; 1 ; 25 ; 3 ; [0.10645700930464881] ; [0.79514483987814111]
836 ; 1 ; 25 ; 11 ; [0.11530065620892185] ; [0.41445357831489149]
836 ; 1 ; 25 ; 12 ; [0.10268293295511974] ; [0.80801042067380058]
836 ; 1 ; 26 ; 0 ; [0.045646849159837827, 0.005675449504474895] ; [0.16835805633557113, 0.18195618046273224]
836 ; 1 ; 28 ; 1 ; [0.4049635564733457] ; [0.51560370974960945]
836 ; 1 ; 28 ; 7 ; [0.4666738051350014] ; [0.49683174482220499]
836 ; 1 ; 29 ; 0 ; [0.19196024483510646] ; [0.18545186891116577]
836 ; 1 ; 29 ; 2 ; [0.10596798266931981] ; [0.44705987353652493]
836 ; 1 ; 29 ; 5 ; [0.34070700530239806] ; [0.71166603683281959]
836 ; 1 ; 30 ; 0 ; [0.9349970529183238] ; [1.2034895377661798]
836 ; 1 ; 30 ; 1 ; [0.33609373775767309] ; [0.47124396205800567]
836 ; 1 ; 30 ; 7 ; [0.41654601570757932] ; [0.9843989885356752]
836 ; 1 ; 30 ; 8 ; [0.65606274271539822] ; [5.3916389411209051]
836 ; 1 ; 31 ; 1 ; [0.4832790207861361] ; [1.3496354336164804]
836 ; 1 ; 31 ; 2 ; [-0.00045341135240373816] ; [1.6580706157781107]
836 ; 1 ; 31 ; 8 ; [3.5190428695262463] ; [3.1855682546099517]
836 ; 1 ; 31 ; 16 ; [0.27995442399949066] ; [0.6766838626545737]
836 ; 1 ; 32 ; 0 ; [0.44207108553885982, 0.17375818814127697] ; [0.39294085490997416, 0.24466176308547768]
836 ; 1 ; 33 ; 1 ; [0.2546981577633517] ; [0.10183522349280301]
836 ; 1 ; 33 ; 2 ; [0.35809837198891264] ; [0.46146497516317408]
836 ; 1 ; 33 ; 3 ; [0.12778963586054579] ; [0.16427630128056014]
836 ; 1 ; 33 ; 4 ; [0.4929492868458798] ; [0.46798868792614057]
836 ; 1 ; 33 ; 5 ; [0.86874461228255018] ; [0.072107542083863274]
836 ; 1 ; 33 ; 12 ; [0.059205006259390056] ; [0.88007865447593303]
836 ; 1 ; 34 ; 0 ; [0.16167855263385289, 0.15134943884325122, 1.2746175403949829] ; [0.33833251424452321, 0.39685728864235703, 0.2369741539150535]
836 ; 1 ; 34 ; 1 ; [0.26358916733205451] ; [0.17981085043755662]
836 ; 1 ; 35 ; 0 ; [0.086478409893228789, 0.058878066752220147, 0.19438195240238526] ; [0.12486117585477534, 0.19030357473508272, 0.29892951166129983]
836 ; 1 ; 36 ; 0 ; [0.17829686593250427, 0.14095504253411195, 0.13107233044404953, 0.050764206254726454, 0.066593446265858294] ; [0.1588491931023347, 0.20011080705397041, 0.2449398730251969, 0.36548682226305557, 0.17610012446757514]
836 ; 1 ; 37 ; 0 ; [0.065322287972650231, 0.26047695868597248] ; [0.15851328600322218, 0.22448767147619417]
836 ; 1 ; 37 ; 1 ; [0.075105886968381344] ; [0.11169428927226932]
836 ; 1 ; 38 ; 0 ; [0.28945078142918951] ; [0.2113484852586002]
836 ; 1 ; 38 ; 1 ; [0.8140381786526466] ; [0.0036693903413105855]
836 ; 1 ; 39 ; 0 ; [0.83056486779370164] ; [0.125841671710507]
836 ; 1 ; 39 ; 2 ; [1.9997242456883939] ; [1.7258287203457308]
836 ; 1 ; 39 ; 3 ; [0.38298692120157635] ; [1.3868705052645196]
836 ; 1 ; 39 ; 5 ; [1.3071271706600898] ; [1.5900715459782568]
836 ; 1 ; 39 ; 6 ; [2.378895154554054] ; [0.11408171987574676]
836 ; 1 ; 39 ; 8 ; [2.2494544866118908] ; [1.2129185372108198]
836 ; 1 ; 39 ; 9 ; [0.44780931576096228] ; [0.79718814135546157]
