# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
783 ; 2 ; 0 ; 0 ; [0.065227870553566977, 0.5250227946334326] ; [0.5084342548823334, 0.7029926893095555]
783 ; 2 ; 0 ; 2 ; [0.33956553820701646] ; [0.59258527433917074]
783 ; 2 ; 0 ; 5 ; [0.70613975263635698] ; [0.20033386430372449]
783 ; 2 ; 0 ; 6 ; [0.82630195039129406] ; [0.13751854735063712]
783 ; 2 ; 0 ; 9 ; [1.8187658231311987] ; [0.10715542507125823]
783 ; 2 ; 0 ; 10 ; [2.5669620541317753] ; [0.29307828007756781]
783 ; 2 ; 0 ; 14 ; [0.57799634716716819] ; [3.9982468268486349]
783 ; 2 ; 0 ; 15 ; [0.60932347381723884] ; [1.2359021123094427]
783 ; 2 ; 0 ; 18 ; [2.2610769479196753] ; [0.092127027763051456]
783 ; 2 ; 0 ; 22 ; [0.40719845408683142] ; [2.0407699554344787]
783 ; 2 ; 0 ; 25 ; [4.2879438785800783] ; [1.8018869019570349]
783 ; 2 ; 0 ; 32 ; [1.5147050882550903] ; [1.2379613714048268]
783 ; 2 ; 1 ; 0 ; [2.8460484663552275, 0.00019761453270484726] ; [0.59108172646786905, 0.33372415734700467]
783 ; 2 ; 2 ; 0 ; [-0.009458683936041698, -0.020712665688878841, 0.013904639863029393] ; [0.27845388050920244, 0.41299091064381338, -0.039420378182400982]
783 ; 2 ; 3 ; 2 ; [0.034238704442025959] ; [-0.0087285766716414612]
783 ; 2 ; 4 ; 0 ; [0.12876849199915527, 0.63291305819902022] ; [0.55364217750616229, 0.77272704991690622]
783 ; 2 ; 5 ; 0 ; [0.52593954010542598] ; [0.0060324284504418473]
783 ; 2 ; 5 ; 1 ; [3.5265039369824076] ; [2.1664291337316279]
783 ; 2 ; 5 ; 3 ; [0.33366950269394613] ; [2.3372653585573779]
783 ; 2 ; 5 ; 4 ; [4.1598503681054639] ; [0.68923881887520067]
783 ; 2 ; 5 ; 5 ; [0.23604092894938813] ; [1.4598111677820698]
783 ; 2 ; 5 ; 6 ; [0.12026057671894629] ; [2.0240509925310217]
783 ; 2 ; 5 ; 8 ; [5.1442644576535352] ; [1.9276612950746217]
783 ; 2 ; 5 ; 9 ; [0.15713298735849454] ; [1.534628289954979]
783 ; 2 ; 5 ; 10 ; [0.041684767279555279] ; [0.0068028215449534059]
783 ; 2 ; 6 ; 0 ; [0.59023746207773065] ; [0.63182189922342313]
783 ; 2 ; 6 ; 1 ; [5.9481364088117559] ; [1.3588774010483216]
783 ; 2 ; 6 ; 2 ; [0.14827841285466209] ; [0.45645673227214772]
783 ; 2 ; 6 ; 6 ; [1.1492904768181134] ; [1.2959464464066783]
783 ; 2 ; 6 ; 7 ; [0.26896712847912319] ; [2.4219727283576256]
783 ; 2 ; 6 ; 8 ; [0.73212779105832138] ; [2.1568913789863275]
783 ; 2 ; 6 ; 10 ; [0.94148031584924985] ; [1.1328927538476858]
783 ; 2 ; 6 ; 12 ; [1.6901551259630274] ; [1.1568653057402913]
783 ; 2 ; 6 ; 13 ; [2.3382745670888294] ; [1.4929196388075141]
783 ; 2 ; 7 ; 0 ; [0.30073094531148625] ; [0.30973420400659807]
783 ; 2 ; 7 ; 9 ; [1.1286799099113487] ; [0.48335147562295511]
783 ; 2 ; 7 ; 10 ; [0.083725300901549768] ; [2.3514466989343608]
783 ; 2 ; 9 ; 0 ; [0.0098459669899908977] ; [2.7743918184989771]
783 ; 2 ; 10 ; 0 ; [0.22401335851399473, 0.20536950814504601, 0.19364152297697582] ; [0.37815633597768106, 0.37935163615503686, 0.28484943370442489]
783 ; 2 ; 11 ; 0 ; [0.038744839536025505] ; [0.65544169717664846]
783 ; 2 ; 11 ; 1 ; [-0.014590333796036154] ; [0.070041109581686328]
783 ; 2 ; 13 ; 0 ; [6.3304585747116446, 1.3240921550712523, -0.02842257021897716] ; [0.30196034464327876, 0.53984088880670689, 0.10584899706603494]
783 ; 2 ; 13 ; 1 ; [0.21598242252019961] ; [2.4850379427930807]
783 ; 2 ; 14 ; 0 ; [0.57696605460330674] ; [0.060965582096655202]
783 ; 2 ; 14 ; 1 ; [0.13891260230640229] ; [0.030430662779797179]
783 ; 2 ; 15 ; 0 ; [0.18807687005474683, 0.22214894245042055] ; [0.54041195633945216, 0.56166716484673718]
783 ; 2 ; 16 ; 0 ; [0.22901584740985728] ; [0.83565145479872194]
