# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
791 ; 1 ; 0 ; 0 ; [0.19251109378102346] ; [0.28482715796377339]
791 ; 1 ; 0 ; 1 ; [0.11166176538883872] ; [0.015078202556834942]
791 ; 1 ; 0 ; 4 ; [0.064472234800139361] ; [0.08564873228580909]
791 ; 1 ; 1 ; 0 ; [0.13547998442550366] ; [0.15044390702750027]
791 ; 1 ; 2 ; 0 ; [-0.0087767085675066539, 0.066812763946883361, 0.02086995963737533, 0.012820393644146116] ; [0.1289162671585326, 0.12628748533677459, 0.20907727444775487, 0.013463885572107766]
791 ; 1 ; 3 ; 0 ; [0.17784468132041728, 0.29280637875189297, 0.26608001824183902] ; [0.21871314299685171, 0.27915062920616796, 0.24802689113281767]
791 ; 1 ; 4 ; 0 ; [0.056375826169579361, 0.047732044474139763, 0.35798411632200849] ; [0.082933638513328536, 0.13407143476472969, 0.32947942736251601]
791 ; 1 ; 5 ; 0 ; [0.21181502456918905] ; [0.26765072607313617]
791 ; 1 ; 5 ; 2 ; [0.055230935098578841] ; [0.33697403939780363]
791 ; 1 ; 6 ; 0 ; [0.68378359493746044] ; [0.32163604183310213]
791 ; 1 ; 6 ; 1 ; [0.55886857019380909] ; [0.44135680643723652]
791 ; 1 ; 6 ; 2 ; [0.88233898014468803] ; [1.308736407645861]
791 ; 1 ; 6 ; 9 ; [0.30938752504464057, 0.43317006105345979] ; [0.069543760819145997, 0.089376417579219256]
791 ; 1 ; 7 ; 0 ; [0.055621960271864793, 0.15628013433816842] ; [0.14936341435487074, 0.15117020148820862]
791 ; 1 ; 8 ; 0 ; [0.075816473284682273, 0.054938961401228691, 0.10905979791481132, 0.042374359206485336] ; [0.10543457923902906, 0.079960181376828726, 0.13168224357726316, 0.13365649497418083]
791 ; 1 ; 9 ; 0 ; [0.12629145761692459, 0.13994498595715971, 0.11073149212980915, 0.069137705716187381] ; [0.073885825416615231, 0.10809549049096442, 0.13072098555658265, -0.17648444166484659]
791 ; 1 ; 9 ; 1 ; [-3.7134246193787843e-05] ; [0.0069626557916894986]
791 ; 1 ; 10 ; 6 ; [0.94662884068296926] ; [1.0477258794292634]
791 ; 1 ; 11 ; 0 ; [-0.0065474739354152997] ; [-0.026347841826801329]
791 ; 1 ; 13 ; 0 ; [0.085319322607959616] ; [0.018268557893782914]
791 ; 1 ; 13 ; 1 ; [0.29973097887220679] ; [0.88651353061953775]
791 ; 1 ; 14 ; 0 ; [0.029078995138543527, 0.10008831712999508, 0.029202850705629307, 0.0011546913326789272] ; [0.17147475856859629, 0.11075698017874323, 0.15117217405074229, -0.070704818713072104]
791 ; 1 ; 15 ; 2 ; [1.698318751247051] ; [0.30040554041983153]
791 ; 1 ; 15 ; 11 ; [0.65020263472674522] ; [1.700693719411734]
791 ; 1 ; 15 ; 13 ; [1.1822831650724916] ; [0.41585287289888778]
791 ; 1 ; 17 ; 0 ; [0.040545967494922473, 0.027507706183945779, 0.06386131852212959] ; [0.17089318466339412, 0.11816987872776723, 0.28567449470375067]
791 ; 1 ; 18 ; 0 ; [0.24558411483077194] ; [0.15423537625456157]
791 ; 1 ; 18 ; 1 ; [0.46888637224320312] ; [0.83222445014593471]
791 ; 1 ; 19 ; 0 ; [0.92375765733371384] ; [0.56459627875556162]
791 ; 1 ; 19 ; 1 ; [-0.015608241372271936] ; [-0.0074170921869221897]
791 ; 1 ; 19 ; 2 ; [1.7476762281723044] ; [0.67917979587418609]
791 ; 1 ; 20 ; 0 ; [0.096791961266937676, 0.082920490968637947, 0.073460273877294605, 0.022012186827834297] ; [0.21578266674574972, 0.12038455430939463, 0.16673198656745677, -0.14436435189307484]
791 ; 1 ; 21 ; 2 ; [0.46081342866740682] ; [-0.043454987815493465]
791 ; 1 ; 22 ; 0 ; [0.0019910535341406826, 0.0048858303763282549, 0.037502743055381656] ; [0.1611562412640975, 0.1106884110937409, -0.00035880001399536308]
791 ; 1 ; 23 ; 0 ; [0.70410814676421085, 0.58239078270861333, 0.29969754593683456] ; [0.17028265547493721, 0.18955031788762514, 0.097358052382691684]
791 ; 1 ; 23 ; 1 ; [1.6876746905910496] ; [0.2854829860941408]
791 ; 1 ; 23 ; 8 ; [3.0615374274317881] ; [2.1296287349734238]
791 ; 1 ; 24 ; 0 ; [0.24757956531212288, 0.0021568017565813699, 0.019104202586692785] ; [0.12104915061994656, 0.13736073719739697, -0.023499764328483764]
791 ; 1 ; 25 ; 0 ; [0.061023345707511958, 0.030929267901965252, 0.014163845075436681, 0.0017471734196075877] ; [0.15397817342747191, 0.29337337178457684, 0.24222433919536351, 0.1798940964891321]
791 ; 1 ; 26 ; 0 ; [0.16518757612601531, 0.3192816065801149, 0.47690745770455345] ; [0.10546121081273387, 0.13753726065171687, 0.44138381694065304]
791 ; 1 ; 27 ; 0 ; [-0.024008851054402314, 0.03114627374457786] ; [0.52218251470013877, 0.21642142284615729]
791 ; 1 ; 28 ; 0 ; [0.11987323342165114, 0.095765839346214868] ; [0.10191544084268682, 0.094307793037811366]
791 ; 1 ; 29 ; 1 ; [0.72640975067700597] ; [0.44350343550089388]
791 ; 1 ; 29 ; 3 ; [0.42680275845619686] ; [0.35184532361848875]
791 ; 1 ; 30 ; 0 ; [0.13280278443175636, 0.77164828757522497] ; [0.43484793374152364, 0.26791861378306914]
791 ; 1 ; 30 ; 2 ; [0.7732917831161551] ; [0.69723878328382449]
791 ; 1 ; 31 ; 0 ; [1.0697603372214546, 0.23771355870168112] ; [0.34303606205628967, 1.292223792007843]
791 ; 1 ; 31 ; 1 ; [0.70625570026604445] ; [0.86583225213958404]
791 ; 1 ; 32 ; 0 ; [0.56610594195856623] ; [0.035206785597484649]
791 ; 1 ; 32 ; 1 ; [0.82749021085472163] ; [0.37028851239700777]
791 ; 1 ; 32 ; 2 ; [0.30641990047538992] ; [0.50239679100311352]
