# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
833 ; 0 ; 0 ; 0 ; [0.28402960061240173, 0.27477430427938132] ; [0.30342320059552386, 0.23632312620538595]
833 ; 0 ; 0 ; 1 ; [0.51726249785550082] ; [0.15974822307293918]
833 ; 0 ; 1 ; 0 ; [0.17333818793957059] ; [0.30837805923795769]
833 ; 0 ; 1 ; 2 ; [0.1635404279829272] ; [1.9340422594311577]
833 ; 0 ; 1 ; 3 ; [0.39555960347991076] ; [0.67208370519012905]
833 ; 0 ; 1 ; 4 ; [0.93038683190473348] ; [1.3026590029864871]
833 ; 0 ; 1 ; 5 ; [0.42409676720156514] ; [1.8264260501455236]
833 ; 0 ; 1 ; 6 ; [3.1020178895598098] ; [3.0354153149671461]
833 ; 0 ; 2 ; 0 ; [0.67938219296167723] ; [-0.012676308638106822]
833 ; 0 ; 2 ; 1 ; [0.31623415359255996] ; [0.07408625921858196]
833 ; 0 ; 3 ; 0 ; [0.48440786827149956, 0.25680250509497476, 0.099739936630541925] ; [0.72599709431195047, 0.37540658190063403, 0.12661835441824607]
833 ; 0 ; 5 ; 0 ; [0.48569284275311797] ; [3.0138806303369994]
833 ; 0 ; 5 ; 1 ; [1.2677442847151841] ; [0.5107178167560672]
833 ; 0 ; 5 ; 3 ; [0.47366924330692978] ; [0.21682096973507334]
833 ; 0 ; 5 ; 11 ; [0.57765408697907639] ; [0.13448290447696792]
833 ; 0 ; 5 ; 19 ; [0.10688113614466421] ; [1.6591789086735407]
833 ; 0 ; 7 ; 0 ; [0.19818232744275624, 0.1838466228423962, 0.12683184321068394] ; [0.39698306555098906, 0.27731273600008799, 0.19859109395908381]
833 ; 0 ; 8 ; 0 ; [0.13312157584226986] ; [0.22551264352469502]
833 ; 0 ; 8 ; 2 ; [0.78165818405650755] ; [0.40091785695994681]
833 ; 0 ; 8 ; 4 ; [0.6247131666763367] ; [1.3691937057367369]
833 ; 0 ; 8 ; 6 ; [-0.018546807739077638] ; [0.15752251588891189]
833 ; 0 ; 8 ; 11 ; [0.57894439461521241] ; [1.3969449006258947]
833 ; 0 ; 8 ; 12 ; [0.73713706141641799] ; [0.81515203345063592]
833 ; 0 ; 9 ; 0 ; [0.34118886233184614] ; [0.023637583291488469]
833 ; 0 ; 9 ; 3 ; [1.5234649995371556] ; [0.53510218096316675]
833 ; 0 ; 9 ; 7 ; [1.6710605388821906] ; [0.63080236376689558]
833 ; 0 ; 10 ; 0 ; [0.99694829111966154, 0.21327453304500013] ; [0.99042022849091338, 0.4102669280185644]
833 ; 0 ; 11 ; 0 ; [0.19802431465929884, 0.096627188802699729] ; [0.7145332553755962, 0.094275390382281096]
833 ; 0 ; 11 ; 1 ; [0.10404227208996546] ; [0.20201001032230737]
833 ; 0 ; 11 ; 3 ; [-2.1988763286124014e-05] ; [9.8015123308826198]
833 ; 0 ; 12 ; 0 ; [0.47196674048762688] ; [1.7705028828148712]
833 ; 0 ; 12 ; 1 ; [0.3089110528112945] ; [0.32997555833894465]
833 ; 0 ; 12 ; 3 ; [0.048496487408235298] ; [1.6339911373700222]
833 ; 0 ; 12 ; 4 ; [0.27661007820219957] ; [1.12609237005535]
833 ; 0 ; 12 ; 6 ; [0.39056867770008818, 0.48109774043078191] ; [0.33316812266266849, 0.37339192035311414]
833 ; 0 ; 13 ; 0 ; [0.18364372248519259, 0.12300304446410604] ; [0.22796837874836659, 0.27918415016595088]
833 ; 0 ; 14 ; 0 ; [0.19937599693079622, 0.17229247950112264, 0.0044378107186570787] ; [0.39415540563389229, 0.70808926582119924, 0.13365338584862793]
833 ; 0 ; 14 ; 1 ; [-0.021070604778437054] ; [0.0017592596867379354]
833 ; 0 ; 15 ; 0 ; [1.2903898720180083] ; [0.2735825395837993]
833 ; 0 ; 16 ; 0 ; [0.45159996691687404] ; [0.41157719515609614]
833 ; 0 ; 16 ; 3 ; [0.075788464047236034] ; [0.049375848858768279]
833 ; 0 ; 17 ; 0 ; [1.6791446115579893] ; [1.8375114748468406]
833 ; 0 ; 17 ; 7 ; [6.8760712659180898] ; [2.2548217354737137]
833 ; 0 ; 18 ; 4 ; [0.13227078936567552] ; [1.3907404041474172]
833 ; 0 ; 18 ; 9 ; [0.73449036310898341] ; [0.7949797954388037]
833 ; 0 ; 18 ; 10 ; [1.5913906587152946] ; [2.2952629107854654]
833 ; 0 ; 18 ; 12 ; [0.098017163327526483] ; [1.7614758179930952]
833 ; 0 ; 19 ; 0 ; [0.37420125101238055, 1.1234881458107908] ; [0.29565391636120791, 0.30692123718066427]
833 ; 0 ; 20 ; 1 ; [0.24142444443254951] ; [0.50345784603596666]
833 ; 0 ; 20 ; 3 ; [1.2310424023218791] ; [1.5677785703210452]
833 ; 0 ; 20 ; 5 ; [1.2774756091382002] ; [0.35628867243842893]
833 ; 0 ; 20 ; 6 ; [0.037619104677590769] ; [1.9001091866532864]
833 ; 0 ; 20 ; 8 ; [0.66882145776618551, 0.33783996921795068, 0.66831399670861391] ; [0.38153608046270532, 0.29523535542648977, 1.2290763003470602]
833 ; 0 ; 21 ; 0 ; [0.060250519270753949, 0.0016311157653159159] ; [0.36053717623435355, 0.26468995230336517]
833 ; 0 ; 22 ; 0 ; [0.53293446987309878] ; [0.53055888358547998]
833 ; 0 ; 22 ; 2 ; [1.5765172584557623] ; [0.16813829354351501]
833 ; 0 ; 22 ; 5 ; [1.6350131457675647] ; [0.88157968268050091]
833 ; 0 ; 22 ; 8 ; [1.6663920781083645] ; [0.84018973416257425]
833 ; 0 ; 22 ; 11 ; [1.9408893265503817] ; [0.93951725675341347]
833 ; 0 ; 22 ; 12 ; [0.96380137475879157] ; [0.96479304208357419]
833 ; 0 ; 22 ; 13 ; [1.471678582312804] ; [1.5634696409260953]
833 ; 0 ; 22 ; 14 ; [1.069840575687399] ; [1.2229863693978416]
833 ; 0 ; 22 ; 15 ; [1.0355335910663261] ; [1.4489914957330541]
833 ; 0 ; 23 ; 0 ; [0.30361291958141268] ; [0.54493862122860137]
833 ; 0 ; 23 ; 1 ; [0.3516143662923773, 0.44070317868411096] ; [0.28708372732639253, 0.58322845133874179]
833 ; 0 ; 23 ; 2 ; [0.19291317870958083] ; [0.37715293908436937]
833 ; 0 ; 24 ; 0 ; [0.055971220156266009] ; [0.069388355893169121]
833 ; 0 ; 24 ; 1 ; [0.03605395337580964] ; [0.15775008142064112]
833 ; 0 ; 24 ; 3 ; [0.014113622010055222] ; [0.016116118935727401]
833 ; 0 ; 25 ; 0 ; [0.37573645228582242, 0.54729693900740972, 0.56088571255834796] ; [0.33390233745977393, 0.61625540570636672, 0.23070668512097542]
833 ; 0 ; 26 ; 0 ; [0.29413976557172467, 0.26673151705400672, 0.34369131817895193, 0.31976591607607313, 0.20497718879934954] ; [0.19148238215714036, 0.33904416536155818, 0.40701756305710046, 0.24728444830125382, 0.22981606288633796]
833 ; 0 ; 26 ; 1 ; [0.04013981558835978] ; [0.24237780246612786]
833 ; 0 ; 27 ; 0 ; [0.77258130520030055] ; [1.2157529448766569]
833 ; 0 ; 27 ; 1 ; [0.20574205043800636] ; [0.2914434411873888]
833 ; 0 ; 27 ; 5 ; [0.73798185054544141] ; [0.53265106001212204]
833 ; 0 ; 27 ; 9 ; [0.93769083020842847] ; [10.785928511853877]
833 ; 0 ; 27 ; 12 ; [0.45799364784657426] ; [0.19579972278049246]
833 ; 0 ; 28 ; 0 ; [0.56288546695985564, 0.31674955439497587] ; [0.6927233872046874, 0.2710961022385513]
833 ; 0 ; 29 ; 0 ; [0.26151989666840475] ; [0.21815254204858206]
833 ; 0 ; 31 ; 0 ; [1.4763288966333867, 0.12113224087933544] ; [0.0073788131363851312, 0.030107349955637588]
833 ; 0 ; 31 ; 3 ; [1.3679669201059708] ; [0.63605089276684557]
833 ; 0 ; 31 ; 4 ; [2.4187948164360757] ; [1.3010597572708307]
833 ; 0 ; 31 ; 5 ; [0.056340669608534164] ; [0.60959161296794617]
833 ; 0 ; 31 ; 6 ; [0.082403734781075988] ; [0.62020539972749755]
833 ; 0 ; 33 ; 0 ; [0.15964879120618755, 0.26867268285548973] ; [0.21404831303143551, 0.30818765448141711]
