# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
796 ; 0 ; 0 ; 0 ; [0.15919373369729609] ; [0.27044772398381917]
796 ; 0 ; 1 ; 0 ; [2.128231514169288] ; [0.27263295190901193]
796 ; 0 ; 1 ; 5 ; [0.23615455224859108] ; [0.93389899332086157]
796 ; 0 ; 1 ; 8 ; [0.54993325110325386] ; [1.4415304391379886]
796 ; 0 ; 1 ; 9 ; [1.0757511799391877] ; [0.60019333703409472]
796 ; 0 ; 2 ; 2 ; [0.056716855005739392, 0.18104068264339476, 0.059681922643463073, 0.43496196726939806, 0.091307991717228268] ; [0.048851017493598853, 0.098096071636121301, 0.11227945469928469, 0.60375482415745851, -0.0056629103716568869]
796 ; 0 ; 3 ; 0 ; [0.044408047186678741, 0.095052861762664809] ; [0.067653886067305755, 0.078943034190246938]
796 ; 0 ; 3 ; 1 ; [0.73248770957322851] ; [0.0033718974291893763]
796 ; 0 ; 3 ; 2 ; [0.01972172568686947] ; [0.032782168775661744]
796 ; 0 ; 4 ; 0 ; [0.34830804757199224] ; [0.056659466027633436]
796 ; 0 ; 5 ; 1 ; [0.96383016914487751] ; [0.025617309116953074]
796 ; 0 ; 5 ; 2 ; [0.0039392777114036857, 0.041553116047519163, 0.28015776796585862] ; [0.070096580241563455, 0.20620901395736957, 0.30107761256632348]
796 ; 0 ; 6 ; 0 ; [1.1614591402377217] ; [0.035804465233732458]
796 ; 0 ; 6 ; 1 ; [0.8661187609699722] ; [-0.010642375039421314]
796 ; 0 ; 6 ; 2 ; [1.0496158296647897] ; [0.49184248239972744]
796 ; 0 ; 6 ; 5 ; [2.8453131029180478, 2.0659411633533997] ; [0.017444361159981592, 1.2815221718491381]
796 ; 0 ; 6 ; 6 ; [0.53350887482663301] ; [0.31017973165917279]
796 ; 0 ; 7 ; 0 ; [-0.0206228261824675] ; [0.037492366254669611]
796 ; 0 ; 9 ; 2 ; [1.0075902401569685] ; [0.46952285628801338]
796 ; 0 ; 9 ; 3 ; [0.20420917824297463] ; [1.8657714285016831]
796 ; 0 ; 9 ; 4 ; [0.060533462469241385] ; [1.182478386829952]
796 ; 0 ; 9 ; 9 ; [0.74458935532048742] ; [0.94770666419824079]
796 ; 0 ; 9 ; 10 ; [0.96766631846286255] ; [1.6789058213938912]
796 ; 0 ; 9 ; 11 ; [1.1234446324477105] ; [0.93050548855934145]
796 ; 0 ; 10 ; 0 ; [1.7635955087607731] ; [0.68438715255804561]
796 ; 0 ; 10 ; 7 ; [1.9048376300598961] ; [0.19538323638218535]
796 ; 0 ; 10 ; 8 ; [1.90264753605433] ; [0.20682882610188977]
796 ; 0 ; 10 ; 11 ; [1.8405467486182037] ; [0.30597818374074487]
796 ; 0 ; 10 ; 13 ; [1.7063503580781223] ; [0.76353608336004009]
796 ; 0 ; 10 ; 14 ; [1.1964173260910047] ; [1.7427841169975729]
796 ; 0 ; 10 ; 15 ; [2.3294130412729346] ; [1.3401375948706002]
796 ; 0 ; 11 ; 0 ; [0.65357523829701902] ; [0.45557119757873321]
796 ; 0 ; 11 ; 1 ; [2.834358786180704] ; [0.24883139071689647]
796 ; 0 ; 11 ; 2 ; [0.56301384234034135] ; [0.39127521152941214]
796 ; 0 ; 13 ; 0 ; [1.0585741001740792] ; [0.49971158821926442]
796 ; 0 ; 13 ; 4 ; [0.83379906525869041] ; [1.1161456052261907]
796 ; 0 ; 13 ; 6 ; [1.546737928951835] ; [0.26621061493732739]
796 ; 0 ; 13 ; 14 ; [0.64815708683542361] ; [0.13637668992640978]
796 ; 0 ; 16 ; 0 ; [-0.00073547577466946874, 0.12362018683934969] ; [0.080036974512637846, 0.13960997356356761]
796 ; 0 ; 17 ; 1 ; [1.8979985203802983] ; [0.013761603186593434]
796 ; 0 ; 17 ; 2 ; [2.3768496353499993] ; [1.2531616444598435]
796 ; 0 ; 17 ; 3 ; [1.2979934184947577] ; [1.8080415458496155]
796 ; 0 ; 17 ; 5 ; [2.3088835888475945] ; [0.71360646885216183]
796 ; 0 ; 17 ; 8 ; [0.97993692555600498] ; [1.8393715141238045]
796 ; 0 ; 17 ; 9 ; [1.5292190006545872] ; [23.255378466740357]
796 ; 0 ; 19 ; 0 ; [0.69862358825899262] ; [0.49495264750412432]
796 ; 0 ; 19 ; 1 ; [0.95941693529873295] ; [0.31840509668168382]
796 ; 0 ; 19 ; 2 ; [1.3424762751726522] ; [0.28577598869936738]
796 ; 0 ; 19 ; 5 ; [1.2582872952608133] ; [0.36181390917580697]
796 ; 0 ; 20 ; 0 ; [0.40688926363038402] ; [0.0022253514509261072]
796 ; 0 ; 20 ; 1 ; [2.1733336931710516] ; [3.8996633932720397]
796 ; 0 ; 20 ; 4 ; [2.6524376686893549] ; [1.9263558120380424]
796 ; 0 ; 20 ; 5 ; [1.9700517643622963] ; [1.671755623889758]
796 ; 0 ; 20 ; 6 ; [2.4440221333889069] ; [5.450053403779874]
796 ; 0 ; 20 ; 7 ; [8.0000126357985266] ; [3.9992475888483305]
796 ; 0 ; 20 ; 10 ; [2.3165917600653598] ; [4.0762593823172502]
796 ; 0 ; 20 ; 11 ; [1.1558018144340254] ; [3.1465735089221525]
796 ; 0 ; 20 ; 12 ; [3.6122854865112424] ; [1.974151685165435]
796 ; 0 ; 20 ; 14 ; [1.5620656385553826] ; [2.6008705867224795]
796 ; 0 ; 20 ; 17 ; [2.1879755686939251] ; [1.8907775915517251]
796 ; 0 ; 20 ; 19 ; [2.2034453123585394] ; [1.7222247334835916]
796 ; 0 ; 20 ; 20 ; [2.3824853101029895] ; [2.0636448303335824]
796 ; 0 ; 20 ; 22 ; [1.5486596984651733] ; [2.0983058787363214]
796 ; 0 ; 20 ; 23 ; [0.75386821219183142] ; [2.3278735920984248]
796 ; 0 ; 20 ; 24 ; [2.1839321562791878] ; [2.3292630812794419]
796 ; 0 ; 20 ; 25 ; [6.2067021014001789] ; [9.1167324164404135]
796 ; 0 ; 21 ; 0 ; [0.027320127555830472] ; [0.091535873296872752]
796 ; 0 ; 22 ; 0 ; [0.045744477722308045] ; [0.020819888691565785]
796 ; 0 ; 23 ; 0 ; [-0.0034289380936447303, 0.0096474306377186663] ; [0.061675707186161791, 0.0063844907209565155]
